district,birth_cohort,exposed,school_intensity,baseline_dev,urban_share,years_schooling,ln_wage,treat_intensity
District095,1956,0,6.744938139578322,-0.7642377358514556,0.3698003676354365,5.713448561343682,1.9900320623484162,0.0
District095,1957,0,6.744938139578322,-0.7642377358514556,0.3698003676354365,5.741828929733107,1.8253523467721553,0.0
District095,1958,0,6.744938139578322,-0.7642377358514556,0.3698003676354365,6.058427591474489,1.912631788624548,0.0
District095,1959,0,6.744938139578322,-0.7642377358514556,0.3698003676354365,6.561154164431361,2.797616575386555,0.0
District095,1960,0,6.744938139578322,-0.7642377358514556,0.3698003676354365,5.880912109170772,0.7731307792025284,0.0
District095,1961,0,6.744938139578322,-0.7642377358514556,0.3698003676354365,5.780406070521208,1.1968760295359768,0.0
District095,1962,1,6.744938139578322,-0.7642377358514556,0.3698003676354365,7.495641670700584,2.0547351889363994,6.744938139578322
District095,1963,1,6.744938139578322,-0.7642377358514556,0.3698003676354365,8.472563123366573,2.422812342447768,6.744938139578322
District095,1964,1,6.744938139578322,-0.7642377358514556,0.3698003676354365,8.873030862855702,1.6579481241568912,6.744938139578322
District095,1965,1,6.744938139578322,-0.7642377358514556,0.3698003676354365,9.189210662636313,1.9067075555465496,6.744938139578322
District095,1966,1,6.744938139578322,-0.7642377358514556,0.3698003676354365,9.288102629901724,2.1039719935125416,6.744938139578322
District095,1967,1,6.744938139578322,-0.7642377358514556,0.3698003676354365,8.6048001229216,1.8813586028644496,6.744938139578322
District095,1968,1,6.744938139578322,-0.7642377358514556,0.3698003676354365,8.548400655965452,2.1816976609358276,6.744938139578322
District095,1969,1,6.744938139578322,-0.7642377358514556,0.3698003676354365,8.38260860879873,1.7713778469026198,6.744938139578322
District095,1970,1,6.744938139578322,-0.7642377358514556,0.3698003676354365,8.31268141565197,2.0866592835417728,6.744938139578322
District095,1971,1,6.744938139578322,-0.7642377358514556,0.3698003676354365,6.740094602464546,1.673402217741384,6.744938139578322
District095,1972,1,6.744938139578322,-0.7642377358514556,0.3698003676354365,8.958727800290726,1.7269547427408314,6.744938139578322
District095,1973,1,6.744938139578322,-0.7642377358514556,0.3698003676354365,8.388282608523099,1.8711727169595165,6.744938139578322
District095,1974,1,6.744938139578322,-0.7642377358514556,0.3698003676354365,9.135565488794576,2.5613186663501395,6.744938139578322
District095,1975,1,6.744938139578322,-0.7642377358514556,0.3698003676354365,7.122899951040877,1.719592456230269,6.744938139578322
District096,1950,0,2.68340397358008,-0.4983718397712708,0.3703005440504748,5.399782294956573,1.8067835538966974,0.0
District096,1951,0,2.68340397358008,-0.4983718397712708,0.3703005440504748,5.677572847732367,1.730916610022434,0.0
District096,1952,0,2.68340397358008,-0.4983718397712708,0.3703005440504748,6.561862045066504,2.1652143690099797,0.0
District096,1953,0,2.68340397358008,-0.4983718397712708,0.3703005440504748,5.717326309900963,2.2002510034049823,0.0
District096,1954,0,2.68340397358008,-0.4983718397712708,0.3703005440504748,6.121107970361093,1.639027176030266,0.0
District096,1955,0,2.68340397358008,-0.4983718397712708,0.3703005440504748,6.667914121248338,2.165750996247354,0.0
District096,1956,0,2.68340397358008,-0.4983718397712708,0.3703005440504748,4.80956160583173,1.9675519320176447,0.0
District096,1957,0,2.68340397358008,-0.4983718397712708,0.3703005440504748,5.744426402305322,1.609710813926816,0.0
District096,1958,0,2.68340397358008,-0.4983718397712708,0.3703005440504748,5.868434658124175,1.623957467844649,0.0
District096,1959,0,2.68340397358008,-0.4983718397712708,0.3703005440504748,6.756347853681502,1.8418540947199193,0.0
District096,1960,0,2.68340397358008,-0.4983718397712708,0.3703005440504748,6.341561424795646,1.2855163824093006,0.0
District096,1961,0,2.68340397358008,-0.4983718397712708,0.3703005440504748,5.055945004551243,1.7206020160412516,0.0
District096,1962,1,2.68340397358008,-0.4983718397712708,0.3703005440504748,9.429093606914709,1.7970386881961933,2.68340397358008
District096,1963,1,2.68340397358008,-0.4983718397712708,0.3703005440504748,6.856151951537144,1.1991394286940342,2.68340397358008
District096,1964,1,2.68340397358008,-0.4983718397712708,0.3703005440504748,6.474695123861923,1.9380001503923758,2.68340397358008
District096,1965,1,2.68340397358008,-0.4983718397712708,0.3703005440504748,6.456804646224015,1.7464636925522723,2.68340397358008
District096,1966,1,2.68340397358008,-0.4983718397712708,0.3703005440504748,7.368773503199834,0.9592865524696328,2.68340397358008
District096,1967,1,2.68340397358008,-0.4983718397712708,0.3703005440504748,7.404997715897374,2.0332871094485094,2.68340397358008
District096,1968,1,2.68340397358008,-0.4983718397712708,0.3703005440504748,7.493606099031268,1.8421089443245013,2.68340397358008
District096,1969,1,2.68340397358008,-0.4983718397712708,0.3703005440504748,7.11678464896524,2.6008974313075317,2.68340397358008
District096,1970,1,2.68340397358008,-0.4983718397712708,0.3703005440504748,6.03361190605588,1.553821566770988,2.68340397358008
District096,1971,1,2.68340397358008,-0.4983718397712708,0.3703005440504748,7.042040072445675,2.4539410842249274,2.68340397358008
District096,1972,1,2.68340397358008,-0.4983718397712708,0.3703005440504748,5.675343116805571,1.703206849641219,2.68340397358008
District096,1973,1,2.68340397358008,-0.4983718397712708,0.3703005440504748,7.450300524228636,1.9372755278516731,2.68340397358008
District096,1974,1,2.68340397358008,-0.4983718397712708,0.3703005440504748,6.621033272301466,2.1953652582856122,2.68340397358008
District096,1975,1,2.68340397358008,-0.4983718397712708,0.3703005440504748,7.999929236080945,1.8440753181936813,2.68340397358008
District097,1950,0,4.883921865883218,0.07128122526484969,0.40853716696733894,6.433510333584455,2.5037307329982657,0.0
District097,1951,0,4.883921865883218,0.07128122526484969,0.40853716696733894,6.717161170259043,1.711368333360977,0.0
District097,1952,0,4.883921865883218,0.07128122526484969,0.40853716696733894,6.090704830365787,2.0306424620669428,0.0
District097,1953,0,4.883921865883218,0.07128122526484969,0.40853716696733894,6.589158932466699,1.586146916440109,0.0
District097,1954,0,4.883921865883218,0.07128122526484969,0.40853716696733894,5.723436358707524,1.715142857931706,0.0
District097,1955,0,4.883921865883218,0.07128122526484969,0.40853716696733894,5.943702854193702,2.4068441355307186,0.0
District097,1956,0,4.883921865883218,0.07128122526484969,0.40853716696733894,8.10751601453398,2.206032622896683,0.0
District097,1957,0,4.883921865883218,0.07128122526484969,0.40853716696733894,5.976626237916388,2.2764109379687616,0.0
District097,1958,0,4.883921865883218,0.07128122526484969,0.40853716696733894,5.137843063700575,1.587670228148568,0.0
District097,1959,0,4.883921865883218,0.07128122526484969,0.40853716696733894,7.1800846756867,1.9769567624699933,0.0
District097,1960,0,4.883921865883218,0.07128122526484969,0.40853716696733894,6.09354456011273,2.167354623678076,0.0
District097,1961,0,4.883921865883218,0.07128122526484969,0.40853716696733894,6.961127361952508,1.8903377978547773,0.0
District097,1962,1,4.883921865883218,0.07128122526484969,0.40853716696733894,9.355731273058414,2.291452513314131,4.883921865883218
District097,1963,1,4.883921865883218,0.07128122526484969,0.40853716696733894,8.986341105087645,1.87979849338214,4.883921865883218
District097,1964,1,4.883921865883218,0.07128122526484969,0.40853716696733894,8.568373406646156,1.9167981371282854,4.883921865883218
District097,1965,1,4.883921865883218,0.07128122526484969,0.40853716696733894,8.17412467062363,1.9938179136561698,4.883921865883218
District097,1966,1,4.883921865883218,0.07128122526484969,0.40853716696733894,9.854155255776943,1.9463893813619693,4.883921865883218
District097,1967,1,4.883921865883218,0.07128122526484969,0.40853716696733894,8.526260023731485,2.149861790392285,4.883921865883218
District097,1968,1,4.883921865883218,0.07128122526484969,0.40853716696733894,8.241891551013916,2.6589921461233916,4.883921865883218
District097,1969,1,4.883921865883218,0.07128122526484969,0.40853716696733894,9.310402265424734,1.7121322744019092,4.883921865883218
District097,1970,1,4.883921865883218,0.07128122526484969,0.40853716696733894,9.04498631272802,1.9506696582943464,4.883921865883218
District097,1971,1,4.883921865883218,0.07128122526484969,0.40853716696733894,8.349949461272677,1.7234121742408308,4.883921865883218
District097,1972,1,4.883921865883218,0.07128122526484969,0.40853716696733894,7.484439070772048,1.8215732034696326,4.883921865883218
District097,1973,1,4.883921865883218,0.07128122526484969,0.40853716696733894,8.009020988160772,2.5364266352753684,4.883921865883218
District097,1974,1,4.883921865883218,0.07128122526484969,0.40853716696733894,8.949087462590075,2.711900346269563,4.883921865883218
District097,1975,1,4.883921865883218,0.07128122526484969,0.40853716696733894,8.274539751235361,1.8888640409928312,4.883921865883218
District098,1950,0,2.7819997279773276,0.5111158953236637,0.17972654982477249,7.312569940120336,1.980186352822146,0.0
District098,1951,0,2.7819997279773276,0.5111158953236637,0.17972654982477249,6.613338133417348,1.70726728693588,0.0
District098,1952,0,2.7819997279773276,0.5111158953236637,0.17972654982477249,5.35788628021342,1.4676066239852459,0.0
District098,1953,0,2.7819997279773276,0.5111158953236637,0.17972654982477249,5.822864005707425,1.4562529331863798,0.0
District098,1954,0,2.7819997279773276,0.5111158953236637,0.17972654982477249,5.565920061559382,2.212149306162532,0.0
District098,1955,0,2.7819997279773276,0.5111158953236637,0.17972654982477249,5.576173534549844,1.5982850167466123,0.0
District098,1956,0,2.7819997279773276,0.5111158953236637,0.17972654982477249,5.548692686967278,1.9440764182949406,0.0
District098,1957,0,2.7819997279773276,0.5111158953236637,0.17972654982477249,6.451017897893319,1.667103075652136,0.0
District098,1958,0,2.7819997279773276,0.5111158953236637,0.17972654982477249,5.944361084468568,2.152761846015336,0.0
District098,1959,0,2.7819997279773276,0.5111158953236637,0.17972654982477249,6.9102649026073975,1.7978210023763177,0.0
District098,1960,0,2.7819997279773276,0.5111158953236637,0.17972654982477249,5.979801537312643,1.772137026236609,0.0
District098,1961,0,2.7819997279773276,0.5111158953236637,0.17972654982477249,6.1031897478665025,1.4733237163289568,0.0
District098,1962,1,2.7819997279773276,0.5111158953236637,0.17972654982477249,6.513207724768543,1.7409312477203176,2.7819997279773276
District098,1963,1,2.7819997279773276,0.5111158953236637,0.17972654982477249,7.502245131222982,1.886571277196691,2.7819997279773276
District098,1964,1,2.7819997279773276,0.5111158953236637,0.17972654982477249,8.015966064597285,2.287577018114269,2.7819997279773276
District098,1965,1,2.7819997279773276,0.5111158953236637,0.17972654982477249,8.229790152763643,2.3769737116596996,2.7819997279773276
District098,1966,1,2.7819997279773276,0.5111158953236637,0.17972654982477249,7.384608054768855,2.1018857468831826,2.7819997279773276
District098,1967,1,2.7819997279773276,0.5111158953236637,0.17972654982477249,8.116718889243717,2.0496427410963545,2.7819997279773276
District098,1968,1,2.7819997279773276,0.5111158953236637,0.17972654982477249,7.964034388226556,1.9789458002767597,2.7819997279773276
District098,1969,1,2.7819997279773276,0.5111158953236637,0.17972654982477249,7.250753196442461,1.324307031762741,2.7819997279773276
District098,1970,1,2.7819997279773276,0.5111158953236637,0.17972654982477249,8.254316331606722,2.1419946532909724,2.7819997279773276
District098,1971,1,2.7819997279773276,0.5111158953236637,0.17972654982477249,8.159573885557553,2.2922370443605913,2.7819997279773276
District098,1972,1,2.7819997279773276,0.5111158953236637,0.17972654982477249,7.498130212152525,2.0710628899177106,2.7819997279773276
District098,1973,1,2.7819997279773276,0.5111158953236637,0.17972654982477249,6.260158243283463,2.3734389699333143,2.7819997279773276
District098,1974,1,2.7819997279773276,0.5111158953236637,0.17972654982477249,7.258318840182883,1.7850214513880183,2.7819997279773276
District098,1975,1,2.7819997279773276,0.5111158953236637,0.17972654982477249,7.269259863214802,1.7600863555691417,2.7819997279773276
District099,1950,0,3.6816860323827756,-1.2837360838692027,0.14450212841881924,4.9914778276869916,0.958273542139538,0.0
District099,1951,0,3.6816860323827756,-1.2837360838692027,0.14450212841881924,7.042989134053773,2.055902073302534,0.0
District099,1952,0,3.6816860323827756,-1.2837360838692027,0.14450212841881924,6.523789399883235,2.294029435481481,0.0
District099,1953,0,3.6816860323827756,-1.2837360838692027,0.14450212841881924,4.982547179468349,1.6447480310527944,0.0
District099,1954,0,3.6816860323827756,-1.2837360838692027,0.14450212841881924,5.120228727174193,1.8315247307981417,0.0
District099,1955,0,3.6816860323827756,-1.2837360838692027,0.14450212841881924,5.655440470456063,1.451180245175939,0.0
District099,1956,0,3.6816860323827756,-1.2837360838692027,0.14450212841881924,4.106041689544166,1.4524364721983827,0.0
District099,1957,0,3.6816860323827756,-1.2837360838692027,0.14450212841881924,4.357702499998689,1.3549678667689593,0.0
District099,1958,0,3.6816860323827756,-1.2837360838692027,0.14450212841881924,4.668725478405733,2.1628203667240156,0.0
District099,1959,0,3.6816860323827756,-1.2837360838692027,0.14450212841881924,6.817231590485904,2.632625666572495,0.0
District099,1960,0,3.6816860323827756,-1.2837360838692027,0.14450212841881924,4.779901717557793,1.925102977750592,0.0
District099,1961,0,3.6816860323827756,-1.2837360838692027,0.14450212841881924,6.143361142993206,1.9984539409702147,0.0
District099,1962,1,3.6816860323827756,-1.2837360838692027,0.14450212841881924,7.5907465538088115,2.0058234692673524,3.6816860323827756
District099,1963,1,3.6816860323827756,-1.2837360838692027,0.14450212841881924,7.5300974820395306,2.0792082207005795,3.6816860323827756
District099,1964,1,3.6816860323827756,-1.2837360838692027,0.14450212841881924,6.329350946564713,2.660727862521228,3.6816860323827756
District099,1965,1,3.6816860323827756,-1.2837360838692027,0.14450212841881924,6.039355907637986,1.784799862620339,3.6816860323827756
District099,1966,1,3.6816860323827756,-1.2837360838692027,0.14450212841881924,8.92655341926471,2.063685314919664,3.6816860323827756
District099,1967,1,3.6816860323827756,-1.2837360838692027,0.14450212841881924,7.252466556846823,2.054408814459283,3.6816860323827756
District099,1968,1,3.6816860323827756,-1.2837360838692027,0.14450212841881924,8.006986678692398,1.5362171873150956,3.6816860323827756
District099,1969,1,3.6816860323827756,-1.2837360838692027,0.14450212841881924,6.558804156160487,1.3109762855683993,3.6816860323827756
District099,1970,1,3.6816860323827756,-1.2837360838692027,0.14450212841881924,7.54772324648606,1.8805558697269957,3.6816860323827756
District099,1971,1,3.6816860323827756,-1.2837360838692027,0.14450212841881924,7.231775136906691,2.2734723237012,3.6816860323827756
