iso3,country,region,year,poor,temp_c,precip_mm,log_gdppc,gdp_growth,temp_dev,precip_dev,temp_dev_poor
C075,Country 75,Asia,1971,1,15.776974866710312,595.6928795481483,5.955376458921113,-0.10018799321861485,0.11282403414235631,243.02923785147732,0.11282403414235631
C075,Country 75,Asia,1972,1,15.892810540134933,715.6299413673255,5.873493315694178,-0.08188314322693503,0.22865970756697784,362.9662996706545,0.22865970756697784
C075,Country 75,Asia,1973,1,14.455110242034856,205.05302353784018,5.785532175425541,-0.08796114026863773,-1.2090405905330996,-147.61061815883082,-1.2090405905330996
C075,Country 75,Asia,1974,1,17.007978226493623,435.05424185397567,5.703679283064824,-0.08185289236071674,1.3438273939256682,82.39060015730468,1.3438273939256682
C075,Country 75,Asia,1975,1,16.841935302197204,452.64730163273316,5.617164751261549,-0.08651453180327544,1.1777844696292483,99.98365993606217,1.1777844696292483
C075,Country 75,Asia,1976,1,15.834255635162611,331.71803970013787,5.524932194344519,-0.0922325569170297,0.17010480259465588,-20.945601996533128,0.17010480259465588
C075,Country 75,Asia,1977,1,15.155753911222341,256.8913610969897,5.440544473837421,-0.08438772050709827,-0.5083969213456143,-95.77228059968127,-0.5083969213456143
C075,Country 75,Asia,1978,1,18.18543293130588,404.6933516892123,5.364446755859185,-0.0760977179782357,2.521282098737924,52.029709992541314,2.521282098737924
C075,Country 75,Asia,1979,1,18.22822091700232,458.87267567455706,5.271423477286254,-0.09302327857293108,2.5640700844343662,106.20903397788607,2.5640700844343662
C075,Country 75,Asia,1980,1,16.32813893471818,147.0954091751213,5.19089213385257,-0.08053134343368372,0.6639881021502241,-205.5682325215497,0.6639881021502241
C075,Country 75,Asia,1982,1,13.947969525380874,456.96381537340517,5.058478351614705,-0.053580828129493184,-1.7161813071870817,104.30017367673418,-1.7161813071870817
C075,Country 75,Asia,1983,1,16.621080234783715,331.99689935025265,4.951739940538934,-0.10673841107577145,0.95692940221576,-20.666742346418346,0.95692940221576
C075,Country 75,Asia,1984,1,14.647252435638558,329.59851379292246,4.889695721866128,-0.06204421867280548,-1.0168983969293972,-23.065127903748532,-1.0168983969293972
C075,Country 75,Asia,1985,1,17.165735261378952,574.4894146848198,4.793511864129574,-0.09618385773655415,1.5015844288109967,221.82577298814886,1.5015844288109967
C075,Country 75,Asia,1986,1,16.711559888856765,174.2289849973176,4.712091503082264,-0.08142036104730982,1.04740905628881,-178.43465669935338,1.04740905628881
C075,Country 75,Asia,1987,1,17.17963523232599,418.64272787631865,4.621044476890759,-0.09104702619150487,1.5154843997580336,65.97908617964765,1.5154843997580336
C075,Country 75,Asia,1988,1,12.072346353721844,409.9981797412713,4.564662357394168,-0.05638211949659161,-3.591804478846111,57.33453804460032,-3.591804478846111
C075,Country 75,Asia,1989,1,16.968135027653975,125.93878101203484,4.484525271464057,-0.08013708593011097,1.30398419508602,-226.72486068463616,1.30398419508602
C075,Country 75,Asia,1990,1,13.269956080063944,182.35864289164695,4.412678181178343,-0.07184709028571386,-2.3941947525040117,-170.30499880502404,-2.3941947525040117
C075,Country 75,Asia,1991,1,16.111660660829422,246.0743772223071,4.326003408165938,-0.08667477301240438,0.4475098282614667,-106.58926447436389,0.4475098282614667
C075,Country 75,Asia,1992,1,15.327133524416853,569.9544305368588,4.256642619753736,-0.06936078841220232,-0.3370173081511023,217.29078884018782,-0.3370173081511023
C075,Country 75,Asia,1993,1,16.514938484028843,411.5417747526935,4.159063976002919,-0.09757864375081615,0.8507876514608874,58.878133056022534,0.8507876514608874
C075,Country 75,Asia,1994,1,15.992216840901444,251.50432362822943,4.077983489671619,-0.08108048633130009,0.3280660083334883,-101.15931806844156,0.3280660083334883
C075,Country 75,Asia,1995,1,13.319064823002423,184.3175979133136,3.9967703231097396,-0.08121316656187985,-2.3450860095655326,-168.3460437833574,-2.3450860095655326
C075,Country 75,Asia,1996,1,14.272987254150154,403.78863670787166,3.9439033758319253,-0.05286694727781415,-1.3911635784178014,51.12499501120067,-1.3911635784178014
C075,Country 75,Asia,1997,1,14.56659391886334,365.8557667784188,3.8702020403300157,-0.07370133550190963,-1.097556913704615,13.192125081747804,-1.097556913704615
C075,Country 75,Asia,1998,1,14.524716877025355,162.25528100960702,3.796970590768342,-0.07323144956167349,-1.1394339555426,-190.40836068706398,-1.1394339555426
C075,Country 75,Asia,1999,1,16.363338013838632,509.4898590561012,3.7139847281904226,-0.08298586257791972,0.6991871812706769,156.8262173594302,0.6991871812706769
C075,Country 75,Asia,2000,1,15.081255451944484,324.1721484723508,3.644923104459597,-0.06906162373082572,-0.5828953806234711,-28.49149322432021,-0.5828953806234711
C075,Country 75,Asia,2002,1,14.472473155481492,159.7504223738405,3.4831726386946547,-0.07100490343635438,-1.1916776770864637,-192.91321932283049,-1.1916776770864637
C075,Country 75,Asia,2003,1,15.457780145491935,418.6347146720226,3.4005149217212454,-0.08265771697340916,-0.2063706870760207,65.9710729753516,-0.2063706870760207
C075,Country 75,Asia,2004,1,15.087361552694162,106.48323202710907,3.338170856915189,-0.06234406480605663,-0.5767892798737932,-246.18040966956193,-0.5767892798737932
C075,Country 75,Asia,2005,1,15.368552245203135,227.4703774555618,3.246959005150721,-0.09121185176446789,-0.2955985873648199,-125.1932642411092,-0.2955985873648199
C075,Country 75,Asia,2006,1,16.18804634096369,328.9441792930146,3.1696671615180874,-0.07729184363263364,0.5238955083957357,-23.719462403656394,0.5238955083957357
C075,Country 75,Asia,2007,1,14.781442186079605,490.33686453906233,3.1074583341066266,-0.06220882741146086,-0.88270864648835,137.67322284239134,-0.88270864648835
C075,Country 75,Asia,2008,1,14.999648139559248,307.3559648760017,3.047759105324398,-0.05969922878222861,-0.664502693008707,-45.307676820669315,-0.664502693008707
C075,Country 75,Asia,2009,1,17.8679170352233,546.8970393867125,2.9487372067677997,-0.09902189855659844,2.203766202655345,194.23339769004156,2.203766202655345
C075,Country 75,Asia,2010,1,17.287467264057053,339.285032201766,2.878988595364189,-0.06974861140361054,1.6233164314890978,-13.378609494904993,1.6233164314890978
C076,Country 76,Europe,1960,0,15.168431049198835,1431.0297815904264,8.95993197257288,-0.0034306060238460147,0.0434099612648744,138.8421864278289,0.0
C076,Country 76,Europe,1961,0,14.832280148297162,1584.7632627071275,8.968142366613375,0.00821039404049412,-0.2927409396367988,292.57566754453,-0.0
C076,Country 76,Europe,1963,0,16.11287458981678,1166.124231166784,8.981842598938844,0.0008662913158852736,0.9878535018828192,-126.06336399581346,0.0
C076,Country 76,Europe,1964,0,14.430684434171345,1316.58333281197,8.98882887996225,0.006986281023407402,-0.6943366537626154,24.39573764937245,-0.0
C076,Country 76,Europe,1965,0,16.229313910358606,1210.055857077089,8.997296248900007,0.008467368937756126,1.1042928224246449,-82.13173808550846,0.0
C076,Country 76,Europe,1966,0,16.95929910836191,1202.4351557289608,8.983821061106454,-0.013475187793552055,1.8342780204279503,-89.75243943363671,0.0
C076,Country 76,Europe,1967,0,15.581229211188507,1656.324973940401,8.99143476457688,0.007613703470425395,0.4562081232545463,364.1373787778034,0.0
C076,Country 76,Europe,1968,0,15.853861821899832,1194.5635263953889,8.981576933388318,-0.009857831188561253,0.7288407339658711,-97.62406876720866,0.0
C076,Country 76,Europe,1969,0,15.423375640639057,1319.3956903478033,8.969002638235061,-0.01257429515325674,0.2983545527050957,27.20809518520582,0.0
C076,Country 76,Europe,1970,0,15.979025021332516,1382.5554842282806,8.972480907567006,0.0034782693319444905,0.8540039333985554,90.36788906568313,0.0
C076,Country 76,Europe,1972,0,15.936466151511834,1105.411112799774,8.959260684260332,0.001910905949519788,0.8114450635778727,-186.77648236282357,0.0
C076,Country 76,Europe,1973,0,14.512160624703018,1598.3654633586248,8.958115069004304,-0.0011456152560292221,-0.6128604632309429,306.17786819602725,-0.0
C076,Country 76,Europe,1974,0,14.650207239690253,1364.4862205448353,8.919261318823992,-0.03885375018031226,-0.4748138482437074,72.29862538223779,-0.0
C076,Country 76,Europe,1975,0,12.369351512687823,1230.6022794147134,8.910628775280458,-0.008632543543533712,-2.755669575246138,-61.585315747884124,-0.0
C076,Country 76,Europe,1976,0,16.641305770893084,1066.5442204850954,8.911652985880616,0.001024210600158353,1.5162846829591228,-225.64337467750215,0.0
C076,Country 76,Europe,1977,0,15.584029940885447,1378.5178503506424,8.91086208885533,-0.0007908970252861738,0.4590088529514862,86.33025518804493,0.0
C076,Country 76,Europe,1978,0,15.355631636964347,1301.7937212628685,8.883497124374923,-0.027364964480406533,0.23061054903038603,9.606126100271013,0.0
C076,Country 76,Europe,1979,0,15.565236707403628,1358.8614022880279,8.874181885868435,-0.009315238506489045,0.4402156194696669,66.67380712543036,0.0
C076,Country 76,Europe,1980,0,14.543974086693344,1032.6761666287653,8.88611179810247,0.011929912234036673,-0.5810470012406164,-259.51142853383226,-0.0
C076,Country 76,Europe,1981,0,15.885445546863307,1187.538163900891,8.891314841208573,0.005203043106102251,0.7604244589293465,-104.64943126170647,0.0
C076,Country 76,Europe,1982,0,16.80637199904918,1039.3690860119505,8.887745068491258,-0.003569772717314879,1.681350911115219,-252.81850915064706,0.0
C076,Country 76,Europe,1983,0,15.672404686814033,1558.0215073730087,8.879064405324195,-0.00868066316706284,0.5473835988800726,265.8339122104112,0.0
C076,Country 76,Europe,1984,0,14.4642857810344,1179.1984295269683,8.876386953207486,-0.002677452116708557,-0.6607353068995607,-112.9891656356292,-0.0
C076,Country 76,Europe,1985,0,15.290011863600203,1451.572624885069,8.903358685063361,0.02697173185587492,0.16499077566624187,159.38502972247147,0.0
C076,Country 76,Europe,1986,0,12.596864433184608,1200.6781137638554,8.914603357448243,0.011244672384881367,-2.5281566547493526,-91.50948139874208,-0.0
C076,Country 76,Europe,1987,0,14.601468575976822,994.124174782686,8.91412274535043,-0.00048061209781370294,-0.5235525119571385,-298.06342037991146,-0.0
C076,Country 76,Europe,1988,0,15.274407552727288,1176.2324767761056,8.907370580071083,-0.006752165279346861,0.14938646479332718,-115.9551183864919,0.0
C076,Country 76,Europe,1989,0,14.728685359721627,1662.2443340046011,8.92243922899813,0.015068648927046709,-0.39633572821233365,370.0567388420036,-0.0
C076,Country 76,Europe,1990,0,15.222556321013434,1609.4452737303714,8.92561612848644,0.0031768994883113657,0.09753523307947276,317.25767856777384,0.0
C076,Country 76,Europe,1991,0,13.163263554680373,1317.9182855956078,8.929749405410114,0.004133276923673388,-1.9617575332535875,25.730690433010295,-0.0
C076,Country 76,Europe,1992,0,17.272437349847532,1457.2501388516637,8.911430855068351,-0.018318550341762198,2.1474162619135715,165.06254368906616,0.0
C076,Country 76,Europe,1993,0,15.166398825246548,1201.3080279448975,8.913498947516404,0.0020680924480531706,0.04137773731258676,-90.87956721770001,0.0
C076,Country 76,Europe,1994,0,15.922619004602732,721.4277692296591,8.920035660158298,0.00653671264189491,0.7975979166687708,-570.7598259329384,0.0
C076,Country 76,Europe,1995,0,15.896768038555283,1472.5562005269815,8.893088112951718,-0.026947547206580016,0.7717469506213224,180.36860536438394,0.0
C076,Country 76,Europe,1996,0,14.926474590779344,1465.295198665755,8.873340430764712,-0.019747682187006576,-0.19854649715461647,173.1076035031574,-0.0
C076,Country 76,Europe,1997,0,12.98614295227782,1344.8844393975091,8.88501141113371,0.011670980368999505,-2.1388781356561406,52.69684423491162,-0.0
C076,Country 76,Europe,1998,0,14.71665288627231,1231.234228339083,8.891455178325854,0.00644376719214345,-0.40836820166165033,-60.95336682351444,-0.0
C076,Country 76,Europe,1999,0,15.044583800391422,1156.0246649770756,8.889767889376927,-0.001687288948927649,-0.08043728754253898,-136.16293018552187,-0.0
C076,Country 76,Europe,2000,0,14.888557531567383,985.2586424363711,8.881993392572562,-0.0077744968043650785,-0.23646355636657823,-306.9289527262264,-0.0
C076,Country 76,Europe,2001,0,13.612060451558454,989.2379901447732,8.882402830441045,0.000409437868482276,-1.5129606363755066,-302.9496050178243,-0.0
C076,Country 76,Europe,2002,0,14.728641443455349,1624.9697448529132,8.887467533133835,0.0050647026927898775,-0.3963796444786123,332.7821496903157,-0.0
C076,Country 76,Europe,2003,0,14.699276522299387,997.855896105654,8.883555008702295,-0.003912524431539373,-0.42574456563457375,-294.33169905694353,-0.0
C076,Country 76,Europe,2004,0,14.578642213075018,1248.7099525905726,8.868699252641404,-0.014855756060891066,-0.5463788748589433,-43.47764257202493,-0.0
C076,Country 76,Europe,2005,0,14.823415792648978,1618.9464242055717,8.864020723292384,-0.004678529349019241,-0.3016052952849826,326.7588290429742,-0.0
C076,Country 76,Europe,2007,0,14.714949728274092,1654.8369249333334,8.874228217403564,0.016610733775424564,-0.4100713596598684,362.6493297707359,-0.0
C076,Country 76,Europe,2008,0,15.434169310601451,1078.502932593462,8.869869070705345,-0.004359146698219423,0.3091482226674902,-213.68466256913553,0.0
C076,Country 76,Europe,2009,0,15.908682622180217,1010.6359379585093,8.873725686264368,0.003856615559023101,0.7836615342462565,-281.5516572040882,0.0
C076,Country 76,Europe,2010,0,16.689729660215562,1082.2767336283014,8.865038475786546,-0.008687210477822099,1.5647085722816012,-209.91086153429615,0.0
C077,Country 77,Africa,1960,1,24.596742152467808,1249.8807613905992,7.164348228410537,-0.15021469159481232,0.10338556121685727,-116.20532157206435,0.10338556121685727
C077,Country 77,Africa,1961,1,24.22052283964618,1006.4527162120032,7.0339756706924375,-0.1303725577180993,-0.27283375160477163,-359.63336675066034,-0.27283375160477163
C077,Country 77,Africa,1962,1,26.624664289152,1280.12875539115,6.885223232879477,-0.14875243781295985,2.1313076979010503,-85.95732757151359,2.1313076979010503
C077,Country 77,Africa,1963,1,23.37514835423806,1265.0778873325992,6.756984419713378,-0.12823881316609909,-1.1182082370128903,-101.00819563006439,-1.1182082370128903
C077,Country 77,Africa,1964,1,23.839995585928968,1316.7078686267378,6.6333192390221,-0.1236651806912775,-0.6533610053219832,-49.378214335925804,-0.6533610053219832
C077,Country 77,Africa,1965,1,25.158145190894487,1469.401883327985,6.519238892543066,-0.11408034647903452,0.6647885996435363,103.31580036532137,0.6647885996435363
C077,Country 77,Africa,1966,1,24.918235250189923,1618.819813218031,6.380098799163314,-0.1391400933797521,0.42487865893897236,252.7337302553674,0.42487865893897236
C077,Country 77,Africa,1967,1,24.728354498629436,1259.4089871091005,6.250358776462885,-0.12974002270042836,0.23499790737848514,-106.67709585356306,0.23499790737848514
C077,Country 77,Africa,1968,1,23.98944066980831,1284.8682972033973,6.125484967546218,-0.12487380891666686,-0.5039159214426405,-81.21778575926623,-0.5039159214426405
C077,Country 77,Africa,1969,1,24.875645722979247,1527.7697780403325,5.99117106248775,-0.1343139050584686,0.38228913172829593,161.68369507766897,0.38228913172829593
C077,Country 77,Africa,1970,1,24.451767364120546,1327.8057872592135,5.8692972761832785,-0.1218737863044711,-0.04158922713040525,-38.280295703450065,-0.04158922713040525
C077,Country 77,Africa,1971,1,24.08299391136825,1612.8867165808317,5.74687039594947,-0.12242688023380827,-0.41036267988270225,246.80063361816815,-0.41036267988270225
C077,Country 77,Africa,1972,1,25.434536339037248,1298.7311527698641,5.610426921578823,-0.13644347437064638,0.9411797477862969,-67.35493019279943,0.9411797477862969
C077,Country 77,Africa,1973,1,23.197792715079682,1335.8508241214638,5.491958251262735,-0.11846867031608843,-1.2955638761712684,-30.235258841199766,-1.2955638761712684
C077,Country 77,Africa,1974,1,26.714904501489936,1467.4158796101706,5.349569110601906,-0.14238914066082964,2.2215479102389857,101.32979664750701,2.2215479102389857
C077,Country 77,Africa,1975,1,23.85995449771345,1425.4327386197767,5.240217963130745,-0.10935114747116051,-0.6334020935375015,59.34665565711316,-0.6334020935375015
C077,Country 77,Africa,1976,1,23.668103971738944,1302.1139966000644,5.13380241921124,-0.1064155439195054,-0.8252526195120069,-63.97208636259916,-0.8252526195120069
C077,Country 77,Africa,1977,1,25.33856511977877,1276.1175739174132,4.962593167096614,-0.1712092521146263,0.8452085285278201,-89.96850904525036,0.8452085285278201
C077,Country 77,Africa,1978,1,23.467740668460145,1078.1082672995014,4.821645282329485,-0.14094788476712852,-1.0256159227908057,-287.9778156631621,-1.0256159227908057
C077,Country 77,Africa,1979,1,23.694613017083547,1300.307888115016,4.708999637143319,-0.1126456451861664,-0.7987435741674034,-65.77819484764746,-0.7987435741674034
